route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
66,212894695,108825020212894695,"MACHELEN",0,8496541,065b0094
66,212894695,108825021212894695,"MACHELEN",0,8496544,065b0094
66,212894695,108825022212894695,"BORDET STATION",1,8496551,065b0087
66,212894695,108825023212894695,"MACHELEN",0,8496535,065b0094
66,212894695,108825024212894695,"MACHELEN",0,8496542,065b0094
66,212894695,108825025212894695,"MACHELEN",0,8496537,065b0094
66,212894695,108825026212894695,"MACHELEN",0,8496539,065b0094
66,212894695,108825027212894695,"MACHELEN",0,8496540,065b0094
66,212894695,108825028212894695,"MACHELEN",0,8496547,065b0094
66,212894695,108825029212894695,"GARE CENTRALE",1,8496534,065b0131
66,212894695,108825031212894695,"GARE CENTRALE",1,8496546,065b0062
66,212894695,108825033212894695,"BORDET STATION",0,8496531,065b0090
66,212894695,108825035212894695,"GARE CENTRALE",1,8496536,065b0062
66,212894695,108825037212894695,"GARE CENTRALE",1,8496538,065b0062
66,212894695,108825039212894695,"BORDET STATION",0,8496544,065b0090
66,212894695,108825041212894695,"BORDET STATION",0,8496546,065b0090
66,212894695,108825045212894695,"BORDET STATION",0,8496529,065b0090
66,212894695,108825047212894695,"BORDET STATION",1,8496549,065b0087
66,212894695,108825048212894695,"BORDET STATION",1,8496541,065b0087
66,212894695,108825049212894695,"BORDET STATION",1,8496542,065b0087
66,212894695,108825050212894695,"BORDET STATION",1,8496543,065b0087
66,212894695,108825052212894695,"BORDET STATION",1,8496533,065b0087
66,212894695,108825053212894695,"BORDET STATION",1,8496532,065b0087
66,212894695,108825054212894695,"BORDET STATION",1,8496534,065b0087
66,212894695,108825055212894695,"BORDET STATION",1,8496530,065b0087
66,212894695,108825062212894695,"MACHELEN",0,8496551,065b0094
66,212894695,108825065212894695,"BORDET STATION",0,8496535,065b0090
66,212894695,108825067212894695,"MACHELEN",0,8496552,065b0094
66,212894695,108825069212894695,"BORDET STATION",1,8496545,065b0087
66,212894695,108825096212894695,"MACHELEN",0,8496550,065b0094
66,212894695,108825097212894695,"BORDET STATION",1,8496548,065b0087
66,212894695,108825098212894695,"GARE CENTRALE",1,8496548,065b0062
66,212894695,108825107212894695,"GARE CENTRALE",1,8496552,065b0060
66,212894695,108825108212894695,"BORDET STATION",0,8496552,065b0090
67,212894695,108826905212894695,"DE BROUCKERE",1,8496472,066b0132
67,212894695,108826906212894695,"DE BROUCKERE",1,8496465,066b0132
67,212894695,108826907212894695,"DE BROUCKERE",1,8496470,066b0132
67,212894695,108826908212894695,"PEAGE",0,8496472,066b0131
67,212894695,108826909212894695,"DE BROUCKERE",1,8496468,066b0132
67,212894695,108826910212894695,"EVERE GARE",0,8496465,066b0133
67,212894695,108826911212894695,"DE BROUCKERE",1,8496563,066b0132
67,212894695,108826912212894695,"DE BROUCKERE",1,8496465,066b0132
67,212894695,108826913212894695,"DE BROUCKERE",1,8496472,066b0132
67,212894695,108826914212894695,"DE BROUCKERE",1,8496470,066b0132
67,212894695,108826915212894695,"PEAGE",0,8496468,066b0131
67,212894695,108826916212894695,"PEAGE",0,8496472,066b0131
67,212894695,108826917212894695,"PEAGE",0,8496470,066b0131
67,212894695,108826918212894695,"PEAGE",0,8496468,066b0131
67,212894695,108826919212894695,"PEAGE",0,8496465,066b0131
67,212894695,108826920212894695,"PEAGE",0,8496470,066b0131
67,212894695,108826921212894695,"PEAGE",0,8496563,066b0131
67,212894695,108826922212894695,"PEAGE",0,8496563,066b0131
67,212894695,108826923212894695,"DE BROUCKERE",1,8496468,066b0132
67,212894695,108828058212894695,"DE BROUCKERE",1,8496553,066b0132
67,212894695,108828059212894695,"PEAGE",0,8496553,066b0131
67,212894695,108828060212894695,"PEAGE",0,8496558,066b0131
67,212894695,108828061212894695,"PEAGE",0,8496555,066b0131
67,212894695,108828062212894695,"PEAGE",0,8496556,066b0131
67,212894695,108828063212894695,"PEAGE",0,8496559,066b0131
67,212894695,108828064212894695,"PEAGE",0,8496553,066b0131
67,212894695,108828065212894695,"PEAGE",0,8496554,066b0131
67,212894695,108828066212894695,"PEAGE",0,8496558,066b0131
67,212894695,108828067212894695,"PEAGE",0,8496555,066b0131
67,212894695,108828068212894695,"PEAGE",0,8496556,066b0131
67,212894695,108828069212894695,"PEAGE",0,8496560,066b0131
67,212894695,108828070212894695,"PEAGE",0,8496559,066b0131
67,212894695,108828071212894695,"PEAGE",0,8496561,066b0131
67,212894695,108828072212894695,"PEAGE",0,8496558,066b0131
67,212894695,108828073212894695,"PEAGE",0,8496562,066b0131
67,212894695,108828074212894695,"PEAGE",0,8496557,066b0131
67,212894695,108828075212894695,"PEAGE",0,8496474,066b0131
67,212894695,108828076212894695,"PEAGE",0,8496560,066b0131
67,212894695,108828077212894695,"PEAGE",0,8496559,066b0131
67,212894695,108828078212894695,"PEAGE",0,8496471,066b0131
67,212894695,108828079212894695,"PEAGE",0,8496561,066b0131
67,212894695,108828080212894695,"PEAGE",0,8496564,066b0131
67,212894695,108828081212894695,"PEAGE",0,8496562,066b0131
67,212894695,108828082212894695,"PEAGE",0,8496557,066b0131
67,212894695,108828083212894695,"PEAGE",0,8496474,066b0131
67,212894695,108828084212894695,"PEAGE",0,8496560,066b0131
67,212894695,108828085212894695,"PEAGE",0,8496479,066b0131
67,212894695,108828086212894695,"PEAGE",0,8496471,066b0131
67,212894695,108828087212894695,"PEAGE",0,8496561,066b0131
67,212894695,108828088212894695,"PEAGE",0,8496564,066b0131
67,212894695,108828089212894695,"PEAGE",0,8496562,066b0131
67,212894695,108828090212894695,"PEAGE",0,8496557,066b0131
67,212894695,108828091212894695,"PEAGE",0,8496560,066b0131
67,212894695,108828092212894695,"PEAGE",0,8496479,066b0131
67,212894695,108828093212894695,"PEAGE",0,8496471,066b0131
67,212894695,108828094212894695,"PEAGE",0,8496563,066b0131
67,212894695,108828095212894695,"PEAGE",0,8496468,066b0131
67,212894695,108828096212894695,"PEAGE",0,8496470,066b0131
67,212894695,108828097212894695,"DE BROUCKERE",1,8496556,066b0132
67,212894695,108828098212894695,"DE BROUCKERE",1,8496559,066b0132
67,212894695,108828099212894695,"DE BROUCKERE",1,8496553,066b0132
67,212894695,108828100212894695,"DE BROUCKERE",1,8496554,066b0132
67,212894695,108828101212894695,"DE BROUCKERE",1,8496558,066b0132
67,212894695,108828102212894695,"DE BROUCKERE",1,8496555,066b0132
67,212894695,108828103212894695,"DE BROUCKERE",1,8496556,066b0132
67,212894695,108828104212894695,"DE BROUCKERE",1,8496560,066b0132
67,212894695,108828105212894695,"DE BROUCKERE",1,8496559,066b0132
67,212894695,108828106212894695,"DE BROUCKERE",1,8496561,066b0132
67,212894695,108828107212894695,"DE BROUCKERE",1,8496558,066b0132
67,212894695,108828108212894695,"DE BROUCKERE",1,8496562,066b0132
67,212894695,108828109212894695,"DE BROUCKERE",1,8496557,066b0132
67,212894695,108828110212894695,"DE BROUCKERE",1,8496474,066b0132
67,212894695,108828111212894695,"DE BROUCKERE",1,8496560,066b0132
67,212894695,108828112212894695,"DE BROUCKERE",1,8496559,066b0132
67,212894695,108828113212894695,"DE BROUCKERE",1,8496561,066b0132
67,212894695,108828114212894695,"DE BROUCKERE",1,8496564,066b0132
67,212894695,108828115212894695,"DE BROUCKERE",1,8496562,066b0132
67,212894695,108828116212894695,"DE BROUCKERE",1,8496557,066b0132
67,212894695,108828117212894695,"DE BROUCKERE",1,8496474,066b0132
67,212894695,108828118212894695,"DE BROUCKERE",1,8496560,066b0132
67,212894695,108828119212894695,"DE BROUCKERE",1,8496479,066b0132
67,212894695,108828120212894695,"DE BROUCKERE",1,8496471,066b0132
67,212894695,108828121212894695,"DE BROUCKERE",1,8496561,066b0132
67,212894695,108828122212894695,"DE BROUCKERE",1,8496564,066b0132
67,212894695,108828123212894695,"DE BROUCKERE",1,8496562,066b0132
67,212894695,108828124212894695,"DE BROUCKERE",1,8496557,066b0132
67,212894695,108828125212894695,"DE BROUCKERE",1,8496474,066b0132
67,212894695,108828126212894695,"DE BROUCKERE",1,8496560,066b0132
67,212894695,108828127212894695,"DE BROUCKERE",1,8496479,066b0132
67,212894695,108828128212894695,"DE BROUCKERE",1,8496471,066b0132
67,212894695,108828129212894695,"DE BROUCKERE",1,8496563,066b0132
67,212894695,108828130212894695,"DE BROUCKERE",1,8496564,066b0132
67,212894695,108828131212894695,"DE BROUCKERE",1,8496470,066b0132
67,212894695,108828132212894695,"DE BROUCKERE",1,8496557,066b0132
67,212894695,108828133212894695,"DE BROUCKERE",1,8496472,066b0132
67,212894695,108828135212894695,"DE BROUCKERE",1,8496553,066b0132
67,212894695,108828136212894695,"DE BROUCKERE",1,8496554,066b0132
67,212894695,108828137212894695,"DE BROUCKERE",1,8496556,066b0132
67,212894695,108828138212894695,"DE BROUCKERE",1,8496555,066b0132
67,212894695,108828139212894695,"PEAGE",0,8496554,066b0131
67,212894695,108828140212894695,"PEAGE",0,8496556,066b0131
67,212894695,108828141212894695,"PEAGE",0,8496555,066b0131
67,212894695,108828142212894695,"PEAGE",0,8496553,066b0131
67,212894695,108828143212894695,"DE BROUCKERE",1,8496555,066b0132
67,212894695,108828144212894695,"DE BROUCKERE",1,8496558,066b0132
67,212894695,108828145212894695,"DE BROUCKERE",1,8496554,066b0132
67,212894695,108828146212894695,"PEAGE",0,8496554,066b0131
67,212894695,108828147212894695,"DE BROUCKERE",1,8496558,066b0132
67,212894695,108828148212894695,"PEAGE",0,8496555,066b0131
67,212894695,108828149212894695,"PEAGE",0,8496559,066b0131
67,212894695,108828150212894695,"PEAGE",0,8496558,066b0131
67,212894695,108828151212894695,"PEAGE",0,8496554,066b0131
67,212894695,108828152212894695,"PEAGE",0,8496553,066b0131
67,212894695,108828153212894695,"DE BROUCKERE",1,8496555,066b0132
67,212894695,108828154212894695,"DE BROUCKERE",1,8496556,066b0132
67,212894695,108828155212894695,"DE BROUCKERE",1,8496553,066b0132
67,212894695,108828156212894695,"DE BROUCKERE",1,8496554,066b0132
67,212894695,108828157212894695,"PEAGE",0,8496556,066b0131
67,212894695,108828265212894695,"DE BROUCKERE",1,8496465,066b0132
67,212894695,108828266212894695,"DE BROUCKERE",1,8496479,066b0132
67,212894695,108828267212894695,"DE BROUCKERE",1,8496563,066b0132
67,212894695,108828268212894695,"DE BROUCKERE",1,8496468,066b0132
67,212894695,108828270212894695,"DE BROUCKERE",1,8496470,066b0132
67,212894695,108828271212894695,"DE BROUCKERE",1,8496472,066b0132
67,212894695,108828272212894695,"DE BROUCKERE",1,8496465,066b0132
67,212894695,108828273212894695,"DE BROUCKERE",1,8496563,066b0132
67,212894695,108828274212894695,"DE BROUCKERE",1,8496479,066b0132
67,212894695,108828275212894695,"PEAGE",0,8496479,066b0131
67,212894695,108828276212894695,"PEAGE",0,8496465,066b0131
67,212894695,108828277212894695,"PEAGE",0,8496557,066b0131
67,212894695,108828278212894695,"PEAGE",0,8496472,066b0131
67,212894695,108828279212894695,"PEAGE",0,8496465,066b0131
67,212894695,108828280212894695,"PEAGE",0,8496479,066b0131
67,212894695,108828281212894695,"PEAGE",0,8496563,066b0131
67,212894695,108828282212894695,"PEAGE",0,8496468,066b0131
67,212894695,108828284212894695,"PEAGE",0,8496470,066b0131
67,212894695,108828285212894695,"PEAGE",0,8496472,066b0131
67,212894695,108828621212894695,"DE BROUCKERE",1,8496559,066b0026
67,212894695,108828722212894695,"EVERE GARE",0,8496564,066b0133
67,212894695,108828724212894695,"EVERE GARE",0,8496474,066b0133
67,212894695,108828726212894695,"DE BROUCKERE",1,8496471,066b0026
67,212894695,108828728212894695,"DE BROUCKERE",1,8496468,066b0026
68,212894695,108828948212894695,"KRAAINEM",1,8496431,079b0102
68,212894695,108828949212894695,"SCHUMAN",0,8496431,079b0026
68,212894695,108828950212894695,"KRAAINEM",1,8496428,079b0102
68,212894695,108828951212894695,"SCHUMAN",0,8496428,079b0026
68,212894695,108828952212894695,"KRAAINEM",1,8496466,079b0102
68,212894695,108828953212894695,"KRAAINEM",1,8496431,079b0102
68,212894695,108828954212894695,"SCHUMAN",0,8496466,079b0026
68,212894695,108828955212894695,"KRAAINEM",1,8496428,079b0102
68,212894695,108828956212894695,"SCHUMAN",0,8496431,079b0026
68,212894695,108828957212894695,"SCHUMAN",0,8496428,079b0026
68,212894695,108828958212894695,"KRAAINEM",1,8496466,079b0102
68,212894695,108828959212894695,"KRAAINEM",1,8496431,079b0102
68,212894695,108828960212894695,"SCHUMAN",0,8496466,079b0026
68,212894695,108828961212894695,"SCHUMAN",0,8496431,079b0026
68,212894695,108828962212894695,"KRAAINEM",1,8496428,079b0102
68,212894695,108828963212894695,"SCHUMAN",0,8496478,079b0103
68,212894695,108828964212894695,"SCHUMAN",0,8496473,079b0026
68,212894695,108828965212894695,"KRAAINEM",1,8496478,079b0102
68,212894695,108828966212894695,"KRAAINEM",1,8496473,079b0027
68,212894695,108828967212894695,"GULLEDELLE",0,8496431,079b0024
68,212894695,108828968212894695,"GULLEDELLE",0,8496428,079b0024
68,212894695,108828969212894695,"GULLEDELLE",0,8496466,079b0024
68,212894695,108828970212894695,"SCHUMAN",0,8496428,079b0026
68,212894695,108828971212894695,"SCHUMAN",0,8496466,079b0026
68,212894695,108828972212894695,"SCHUMAN",0,8496431,079b0026
68,212894695,108828973212894695,"SCHUMAN",0,8496428,079b0026
68,212894695,108828974212894695,"SCHUMAN",0,8496466,079b0026
68,212894695,108828975212894695,"SCHUMAN",0,8496431,079b0026
68,212894695,108828976212894695,"SCHUMAN",0,8496428,079b0026
68,212894695,108828977212894695,"SCHUMAN",0,8496467,079b0026
68,212894695,108828978212894695,"SCHUMAN",0,8496466,079b0026
68,212894695,108828979212894695,"SCHUMAN",0,8496431,079b0026
68,212894695,108828980212894695,"SCHUMAN",0,8496428,079b0026
68,212894695,108828981212894695,"SCHUMAN",0,8496467,079b0026
68,212894695,108828982212894695,"SCHUMAN",0,8496476,079b0026
68,212894695,108828983212894695,"SCHUMAN",0,8496469,079b0026
68,212894695,108828984212894695,"SCHUMAN",0,8496430,079b0026
68,212894695,108828985212894695,"SCHUMAN",0,8496467,079b0026
68,212894695,108828986212894695,"SCHUMAN",0,8496476,079b0026
68,212894695,108828987212894695,"SCHUMAN",0,8496469,079b0026
68,212894695,108828988212894695,"SCHUMAN",0,8496430,079b0026
68,212894695,108828989212894695,"SCHUMAN",0,8496467,079b0026
68,212894695,108828990212894695,"SCHUMAN",0,8496476,079b0026
68,212894695,108828991212894695,"SCHUMAN",0,8496469,079b0026
68,212894695,108828992212894695,"SCHUMAN",0,8496430,079b0026
68,212894695,108828993212894695,"SCHUMAN",0,8496424,079b0026
68,212894695,108828994212894695,"SCHUMAN",0,8496476,079b0026
68,212894695,108828995212894695,"SCHUMAN",0,8496469,079b0026
68,212894695,108828996212894695,"SCHUMAN",0,8496430,079b0026
68,212894695,108828997212894695,"SCHUMAN",0,8496424,079b0026
68,212894695,108828998212894695,"SCHUMAN",0,8496476,079b0026
68,212894695,108828999212894695,"SCHUMAN",0,8496469,079b0026
68,212894695,108829000212894695,"SCHUMAN",0,8496475,079b0026
68,212894695,108829001212894695,"SCHUMAN",0,8496424,079b0026
68,212894695,108829002212894695,"SCHUMAN",0,8496473,079b0026
68,212894695,108829003212894695,"SCHUMAN",0,8496478,079b0026
68,212894695,108829004212894695,"SCHUMAN",0,8496475,079b0026
68,212894695,108829005212894695,"SCHUMAN",0,8496477,079b0026
68,212894695,108829006212894695,"SCHUMAN",0,8496473,079b0026
68,212894695,108829007212894695,"SCHUMAN",0,8496478,079b0026
68,212894695,108829008212894695,"SCHUMAN",0,8496475,079b0026
68,212894695,108829009212894695,"SCHUMAN",0,8496477,079b0026
68,212894695,108829010212894695,"SCHUMAN",0,8496473,079b0026
68,212894695,108829011212894695,"SCHUMAN",0,8496478,079b0026
68,212894695,108829012212894695,"SCHUMAN",0,8496475,079b0026
68,212894695,108829013212894695,"SCHUMAN",0,8496477,079b0026
68,212894695,108829014212894695,"SCHUMAN",0,8496473,079b0026
68,212894695,108829015212894695,"SCHUMAN",0,8496478,079b0026
68,212894695,108829016212894695,"SCHUMAN",0,8496475,079b0026
68,212894695,108829017212894695,"SCHUMAN",0,8496477,079b0026
68,212894695,108829018212894695,"KRAAINEM",1,8496466,079b0102
68,212894695,108829019212894695,"KRAAINEM",1,8496431,079b0102
68,212894695,108829020212894695,"KRAAINEM",1,8496428,079b0102
68,212894695,108829021212894695,"KRAAINEM",1,8496466,079b0102
68,212894695,108829022212894695,"KRAAINEM",1,8496431,079b0102
68,212894695,108829023212894695,"KRAAINEM",1,8496428,079b0102
68,212894695,108829024212894695,"KRAAINEM",1,8496466,079b0102
68,212894695,108829025212894695,"KRAAINEM",1,8496431,079b0102
68,212894695,108829026212894695,"KRAAINEM",1,8496428,079b0102
68,212894695,108829027212894695,"KRAAINEM",1,8496467,079b0102
68,212894695,108829028212894695,"KRAAINEM",1,8496476,079b0102
68,212894695,108829029212894695,"KRAAINEM",1,8496431,079b0102
68,212894695,108829030212894695,"KRAAINEM",1,8496428,079b0102
68,212894695,108829031212894695,"KRAAINEM",1,8496467,079b0102
68,212894695,108829032212894695,"KRAAINEM",1,8496476,079b0102
68,212894695,108829033212894695,"KRAAINEM",1,8496469,079b0102
68,212894695,108829034212894695,"KRAAINEM",1,8496430,079b0102
68,212894695,108829035212894695,"KRAAINEM",1,8496467,079b0102
68,212894695,108829036212894695,"KRAAINEM",1,8496476,079b0102
68,212894695,108829037212894695,"KRAAINEM",1,8496469,079b0102
68,212894695,108829038212894695,"KRAAINEM",1,8496430,079b0102
68,212894695,108829039212894695,"KRAAINEM",1,8496424,079b0102
68,212894695,108829040212894695,"KRAAINEM",1,8496476,079b0102
68,212894695,108829041212894695,"KRAAINEM",1,8496469,079b0102
68,212894695,108829042212894695,"KRAAINEM",1,8496430,079b0102
68,212894695,108829043212894695,"KRAAINEM",1,8496424,079b0102
68,212894695,108829044212894695,"KRAAINEM",1,8496476,079b0102
68,212894695,108829045212894695,"KRAAINEM",1,8496469,079b0102
68,212894695,108829046212894695,"KRAAINEM",1,8496475,079b0102
68,212894695,108829047212894695,"KRAAINEM",1,8496424,079b0102
68,212894695,108829048212894695,"KRAAINEM",1,8496473,079b0102
68,212894695,108829049212894695,"KRAAINEM",1,8496478,079b0102
68,212894695,108829050212894695,"KRAAINEM",1,8496475,079b0102
68,212894695,108829051212894695,"KRAAINEM",1,8496424,079b0102
68,212894695,108829052212894695,"KRAAINEM",1,8496473,079b0102
68,212894695,108829053212894695,"KRAAINEM",1,8496478,079b0102
68,212894695,108829054212894695,"KRAAINEM",1,8496475,079b0102
